"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"311","Youngstown St.",68.9565217391304,26.2608695652174,61,0.432286564426431,6.91304347826087,22.3478260869565,0.311018042251873,14,19.304347826087,0.731013001929625,12.4347826086957,23.4347826086957,35.8695652173913,12.7391304347826,5.39130434782609,1.39130434782609,11.6521739130435,16.6521739130435,73.4347826086957,27.8260869565217,58.7826086956522,0.475708649002783,8.21739130434783,22.5652173913043,0.368657531222227,11.1739130434783,15.4347826086957,0.715086355740549,9.56521739130435,25.1739130434783,34.7391304347826,14.7391304347826,6.04347826086956,2.82608695652174,12.9565217391304,17.2608695652174,75.0434782608696,73.4347826086957,75.0434782608696,101.95652173913,109.3,106.104347826087,48.904347826087,16.6130434782609,32.5869565217391,32.2304347826087,108.591304347826,54.6304347826087,18.5826086956522,28.8304347826087,26.7130434782609,35.1782608695652,68.3391304347826,NA,0.32832,234,101.883,174,108.426,292,67.1783,215,-9.264183435244,1,0.0455,0.0455,7,0.297,0.297,246,-7.31,102.2,171,109.5,310,67.6,202,0.032,101,-4.05,271,102,214,106,337,-9.99,315,0.555555555555556,0,1,0
"312","Charleston Southern",70.2,22.25,55.95,0.398742849217791,7.55,24.3,0.310651784306676,12,16.85,0.719089258317612,10,25.95,35.95,9.95,5.8,3.85,16.65,18.5,64.05,26.65,60.1,0.445601224546017,7.65,22.3,0.340466726758918,13.6,20.7,0.654194986015554,11.8,26.45,38.25,13.3,8.9,3.8,12.45,17.35,74.55,64.05,74.55,89.985,106.895,91.045,46.595,23.36,27.05,30.27,105.725,50.905,17.605,30.78,35.01,17.625,70.16,NA,0.147874,325,92.1507,324,107.31,276,69.5226,103,-15.319639836526,15,0.3753,0.3753,9,0.3641,0.3641,339,-18.49,89.8,344,108.3,292,69.6,106,-0.049,284,-3.32,249,100.8,246,104.1,266,1.74,194,0.142857142857143,0,1,0
"313","Coastal Carolina",72.1363636363636,25.9090909090909,60.2727272727273,0.429347311818262,8.13636363636364,23.7272727272727,0.345251660088727,14.9545454545455,20.3636363636364,0.758247694408509,12.9545454545455,29.6818181818182,42.6363636363636,14.1363636363636,7.5,3.54545454545455,15.7727272727273,17.5454545454545,74.9090909090909,24.1818181818182,61.5454545454545,0.394934865089386,8.90909090909091,28.5454545454545,0.313002734749718,12.7727272727273,18.1818181818182,0.704504139556116,10.6363636363636,24.2727272727273,34.9090909090909,12.8181818181818,7.81818181818182,2.63636363636364,13.0454545454545,18.5909090909091,70.0454545454545,74.9090909090909,70.0454545454545,98.5636363636364,101.245454545455,103.086363636364,49.6954545454545,21.6772727272727,34.6090909090909,34.0636363636364,96.75,46.75,17.9318181818182,26.3772727272727,30.0727272727273,43.2772727272727,71.9045454545455,NA,0.433663,187,98.8181,232,101.139,151,70.6925,66,-5.2336002919212,3,0.1026,0.1026,6,0.2889,0.2889,179,-0.86,99.3,231,100.2,130,71.1,51,-0.02,226,-5.02,289,99.8,274,104.8,301,-13.04,322,0.692307692307692,0,1,0
"314","Radford",65.28,23.08,51.4,0.446724991801317,5.76,18.64,0.303711762973394,14.24,20.68,0.680922922454273,10.64,25.76,36.4,10.36,5.84,1.68,15.28,15.96,66.16,23.6,55.64,0.4244905171029,8.36,22.48,0.373308461044588,10.2,13.92,0.754232490935277,8.36,21.2,29.56,11.64,6.4,2.68,11.84,18.92,65.76,66.16,65.76,97.34,102.976,100.216,50.312,23.184,33.236,40.568,100.404,49.968,17.972,24.652,25.064,39.492,64.496,NA,0.318149,238,97.7272,258,104.425,219,63.6201,333,-8.6983085286156,17,0.4472,0.4472,8,0.343,0.343,243,-7.12,97.7,255,104.8,225,63.5,346,0.023,122,-4.51,281,100.1,267,104.6,291,8.22,84,0.555555555555556,0,1,0
"315","Green Bay",69.24,26.24,60.28,0.434590709701781,6.8,20.44,0.320555232723385,12.32,16.44,0.713219508183595,9.2,23.48,32.68,14.08,5.52,3.6,10.76,16.2,71.6,27.8,58.72,0.476569002397519,7.28,20.12,0.359340867561119,13.64,18.72,0.728370970860202,9.76,26.2,35.96,12.48,5.68,2.68,11.76,16.24,76.52,71.6,76.52,100.992,108.864,103.064,49.132,15.252,26.244,27.724,109.96,54.008,16.88,29.096,32.544,33.856,67.676,NA,0.310056,240,102.021,170,109.369,302,66.2252,261,-12.528585906204,37,0.678,0.678,13,0.418,0.418,257,-8.28,102.3,169,110.6,324,65.9,285,-0.042,271,-1.16,207,103.2,177,104.3,278,13.51,32,0.32,0,1,0
"316","Florida Gulf Coast",70.8125,25.3125,61.3125,0.414457842491642,7.8125,27,0.286659690312396,9.625,14.6875,0.644734143634673,11.0625,26.5,37.5625,12.25,6.8125,4.1875,14.5,15.75,68.0625,26,60.875,0.430010284621571,7.25,23,0.321967792355101,11.3125,16.25,0.666079121042356,11.125,27.625,38.75,12,6.875,3.8125,13.4375,15.4375,70.5625,68.0625,70.5625,91.39375,103.55625,95.43125,47.9,20.36875,28.29375,24.46875,99.04375,49.01875,18.9625,29.55625,28.03125,31.56875,71.31875,NA,0.197031,298,92.5718,317,104.601,224,70.7471,65,-6.5686663058213,6,0.2465,0.2465,5,0.2813,0.2813,279,-10.92,93.5,309,104.4,218,70.6,69,0.072,39,-6.14,311,99,295,105.1,308,-5.02,286,0.555555555555556,0,1,0
"317","Samford",75.3529411764706,26.8235294117647,63.3529411764706,0.425559689314551,7,24.7058823529412,0.285591768078774,11.6470588235294,17.1764705882353,0.677970321173824,11.3529411764706,27.5294117647059,38.8823529411765,13.0588235294118,6.76470588235294,2.41176470588235,16.1764705882353,20.8823529411765,72.2941176470588,26.7647058823529,60.1176470588235,0.447906132215631,9.94117647058824,28.4117647058824,0.348441034743481,16.1176470588235,22.7647058823529,0.706721969404432,9.41176470588235,28.0588235294118,37.4705882352941,16.0588235294118,7.94117647058824,3.11764705882353,14,16.7647058823529,79.5882352941177,72.2941176470588,79.5882352941177,96.7647058823529,103.358823529412,95.2647058823529,48.1529411764706,21.2352941176471,28.7941176470588,27.2647058823529,105.105882352941,53.1117647058824,18.4411764705882,25.5117647058824,38.1705882352941,36.0235294117647,74.3411764705882,NA,0.306814,241,96.7545,270,103.861,211,72.8875,16,-9.7128077749724,9,0.2823,0.2823,12,0.4478,0.4478,264,-9.49,96.5,276,106,257,72.7,17,-0.035,255,2.79,155,104.1,157,101.3,156,-3.32,262,0.31578947368421,0,1,0
"318","Tennessee Tech",70.037037037037,24.2962962962963,56.1851851851852,0.43485153708905,7.7037037037037,24,0.318052781213326,10.2592592592593,15.1851851851852,0.695361994209678,9.07407407407407,24.5555555555556,33.6296296296296,14.0740740740741,6.51851851851852,2.2962962962963,15.9259259259259,15.962962962963,66.5555555555556,28.7407407407407,59.8148148148148,0.481359555760383,8.11111111111111,22.962962962963,0.357220254537614,11.2592592592593,15.962962962963,0.663559601683172,9.44444444444444,25.1111111111111,34.5555555555556,18.1481481481481,7.2962962962963,2.88888888888889,12.7777777777778,14.4814814814815,76.8518518518518,66.5555555555556,76.8518518518518,94.1481481481482,109.055555555556,94.537037037037,50.4444444444444,22.5666666666667,26.4814814814815,27.7740740740741,108.985185185185,54.9444444444444,18.1074074074074,27.2518518518519,27.1296296296296,23.4,70.1703703703704,NA,0.177444,312,95.7846,281,109.451,303,69.0027,128,-16.828027582721,29,0.6559,0.6559,14,0.4584,0.4584,313,-13.9,96,281,109.9,316,68.8,142,-0.055,292,0.13,192,102.4,200,102.2,188,10.77,56,0.185185185185185,0,1,0
"319","Eastern Kentucky",76.5555555555556,29.4444444444444,66.7777777777778,0.44443655935923,9.55555555555556,26.7037037037037,0.359725266794341,12.037037037037,17.1111111111111,0.687637369777697,10.6296296296296,24.4444444444444,35.0740740740741,15.6666666666667,9.81481481481481,3.40740740740741,12.8148148148148,18.5185185185185,80.4814814814815,26.9259259259259,59.6666666666667,0.45597897992816,7,21.2222222222222,0.327867322293569,14.0740740740741,19.1851851851852,0.723004171154438,10.5925925925926,29.0740740740741,39.6666666666667,15.4074074074074,6.03703703703704,3,18.7037037037037,16.4814814814815,74.9259259259259,80.4814814814815,74.9259259259259,100.585185185185,100.666666666667,104.459259259259,51.6666666666667,16.6333333333333,26.3333333333333,26.5222222222222,97.2962962962963,51.5148148148148,24.3555555555556,29.5222222222222,32.8888888888889,51.4444444444444,75.6111111111111,NA,0.480187,176,101.479,181,102.181,174,74.8455,2,-3.7742302626025,7,0.225,0.225,7,0.3236,0.3236,174,-0.56,101,197,101.5,160,74.8,2,0.085,26,-5.34,297,99.8,272,105.2,309,-7.97,307,0.758620689655172,0,1,0
"320","VMI",71.9545454545455,27.1363636363636,59.7727272727273,0.453003781157501,10.0454545454545,27.1363636363636,0.375835767765356,13.1818181818182,17.2272727272727,0.754173592025178,7.90909090909091,29.6363636363636,37.5454545454545,14.1363636363636,4.86363636363636,3.04545454545455,12.2272727272727,14.7272727272727,77.5,28.4545454545455,65.8181818181818,0.435278593592164,9.54545454545454,28.5909090909091,0.338262118027514,10.6818181818182,15.3636363636364,0.702692251592217,10.2727272727273,27.1363636363636,37.4090909090909,12.8636363636364,6.54545454545454,2.86363636363636,9.68181818181818,16.9090909090909,77.1363636363636,77.5,77.1363636363636,105.863636363636,106.236363636364,106.95,53.7454545454545,16.7590909090909,22.5681818181818,29.2090909090909,106.845454545455,50.8772727272727,13.3863636363636,25.5227272727273,23.8136363636364,49.9863636363636,71.6136363636364,NA,0.494635,168,105.955,104,106.153,257,70.0139,89,-7.4435861617296,15,0.3694,0.3694,13,0.4477,0.4477,153,1.09,107.8,88,106.7,269,69.9,89,-0.048,279,2.95,153,104.6,140,101.7,169,5.01,136,0.52,0,1,0
"321","Morehead St.",67.1379310344828,24.3103448275862,52.7241379310345,0.464430350091366,6.44827586206897,18.2413793103448,0.358966927996592,13,19.1034482758621,0.670358686782528,10.1034482758621,26.6896551724138,36.7931034482759,12.5172413793103,4.41379310344828,4.89655172413793,15.6206896551724,14.3448275862069,68.0689655172414,24,58.5172413793103,0.409890975501211,7.48275862068965,23.9655172413793,0.318156037691006,9.20689655172414,13.5172413793103,0.68980981410201,9,21.9655172413793,30.9655172413793,11.9655172413793,8.06896551724138,3.17241379310345,11.9655172413793,18.0689655172414,64.6896551724138,68.0689655172414,64.6896551724138,98.6137931034483,96.6068965517241,100.575862068966,52.5965517241379,23.1310344827586,31.1689655172414,37.0344827586207,95.851724137931,47.4103448275862,17.6758620689655,25.3034482758621,23.6655172413793,55.0862068965517,67.0241379310345,NA,0.561973,134,100.136,209,97.9894,90,65.2326,299,-1.9392061006809,28,0.5353,0.5353,13,0.4098,0.4098,134,3.19,100.6,205,97.4,88,65.2,314,0.146,4,-1.1,204,102.1,209,103.2,228,16.21,16,0.741935483870968,0,1,0
"322","Sacramento St.",66.7777777777778,25.5555555555556,57,0.447832259592446,6.55555555555556,17.3888888888889,0.385639125236648,12.1666666666667,17.9444444444444,0.671272128351592,8.44444444444444,21.3333333333333,29.7777777777778,11.5,6.83333333333333,2.22222222222222,10,18.2777777777778,69.8333333333333,27,54.7777777777778,0.490304739543582,6.88888888888889,18.8333333333333,0.360833996552951,13.0555555555556,17.5555555555556,0.741817951570274,8.27777777777778,26.0555555555556,34.3333333333333,13.7222222222222,4.22222222222222,2.16666666666667,12.6666666666667,17.0555555555556,73.9444444444444,69.8333333333333,73.9444444444444,101.644444444444,110.566666666667,103.627777777778,50.5055555555556,14.9055555555556,24.3555555555556,31.5611111111111,109.766666666667,55.25,18.9111111111111,28.0777777777778,33.4888888888889,30.8944444444444,66.0277777777778,NA,0.280653,258,102.445,160,111.183,318,64.7455,314,-8.8794172621152,12,0.3337,0.3337,11,0.4,0.4,254,-7.93,102.4,168,110.3,318,65.3,313,-0.03,250,0.63,188,103.2,178,102.5,199,4.37,147,0.4,0,1,0
"323","South Dakota St.",71.4090909090909,28.0909090909091,56.9090909090909,0.501482934892437,8.18181818181818,20,0.408033521502421,15.5,21.6363636363636,0.734776194946726,7.63636363636364,27.4090909090909,35.0454545454545,14.2272727272727,5.5,3.13636363636364,12.4545454545455,16.3181818181818,79.8636363636364,26.6818181818182,60.4090909090909,0.444555935985376,8.54545454545454,24.0454545454545,0.346108705051057,12.6363636363636,15.9090909090909,0.791518852377985,7.31818181818182,24.2272727272727,31.5454545454545,12.8636363636364,6.40909090909091,3,11,19.2727272727273,74.5454545454545,79.8636363636364,74.5454545454545,109.313636363636,104.495454545455,111.331818181818,57.3590909090909,17.4090909090909,23.6409090909091,40.2318181818182,103.640909090909,51.5590909090909,15.3590909090909,20.3454545454545,26.8409090909091,59.0090909090909,71.8272727272727,NA,0.605008,120,109.658,52,105.667,244,71.0719,53,-2.8090711971738,19,0.5433,0.5433,13,0.4553,0.4553,113,6.85,111.5,39,104.6,222,70.9,59,0.008,153,1.43,173,103.6,165,102.2,184,8.01,92,0.695652173913043,0,1,0
"324","St. Francis PA",70.0454545454545,24.5909090909091,57.5,0.430269411153249,5.86363636363636,18.9545454545455,0.306312981784766,13.8181818181818,19.3636363636364,0.70902740435748,10.3636363636364,25.0454545454545,35.4090909090909,12.8636363636364,5.68181818181818,2.13636363636364,14.2272727272727,17.1818181818182,68.8636363636364,26.8636363636364,59.1363636363636,0.456327314368129,7.13636363636364,22.7727272727273,0.313835217317838,12.5,17.4090909090909,0.723136291194446,10.0454545454545,25.5909090909091,35.6363636363636,13.3636363636364,6.90909090909091,3.63636363636364,13.0909090909091,17.9090909090909,73.3636363636364,68.8636363636364,73.3636363636364,93.9,107.131818181818,97.5409090909091,48.1818181818182,20.0454545454545,28.4318181818182,34.1045454545455,104.386363636364,51.7363636363636,18.3590909090909,27.9454545454545,29.6272727272727,24.2272727272727,69.7227272727273,NA,0.186526,302,94.8073,293,107.76,285,68.5933,148,-13.012486008254,32,0.7091,0.7091,10,0.3583,0.3583,312,-13.27,94.7,296,108,287,68.5,154,-0.066,307,-5.49,300,99.9,268,105.4,320,13.07,34,0.272727272727273,0,1,0
"325","Fairleigh Dickinson",72.2083333333333,26.875,59.6666666666667,0.452004997921984,8.08333333333333,21.5416666666667,0.370316769498509,13.2083333333333,18.5416666666667,0.712246984021963,10.25,23.625,33.875,11.9583333333333,7.58333333333333,3.875,14.1666666666667,18.3333333333333,75.0416666666667,28.3333333333333,60.8333333333333,0.469288807448789,7.83333333333333,23.4166666666667,0.340662275237048,14.25,20.625,0.681259934765764,11.75,25.2916666666667,37.0416666666667,16.5416666666667,7,3.33333333333333,14.0416666666667,17.1666666666667,78.75,75.0416666666667,78.75,101.0125,111.1375,103.079166666667,51.9583333333333,19.4583333333333,28.6083333333333,31.3,108.245833333333,53.375,19.2958333333333,32.7,34.225,29.675,71.9416666666667,NA,0.251901,269,101.439,183,111.509,323,70.7735,63,-12.06111429248,21,0.556,0.556,9,0.3418,0.3418,299,-12.39,100.7,202,113.1,345,70.6,68,0.017,138,-6.04,309,98.9,299,104.9,304,3.84,156,0.375,0,1,0
"326","North Dakota St.",66.3703703703704,24.4074074074074,55.2222222222222,0.444724441031001,6.81481481481481,20,0.338293665360859,14.1111111111111,18.5555555555556,0.74703196589758,9.48148148148148,27.4814814814815,36.962962962963,10.5555555555556,3.88888888888889,2.55555555555556,12.5185185185185,15.9259259259259,69.7407407407407,24.962962962963,57.0740740740741,0.438620151836788,7.07407407407407,20.962962962963,0.33912434991234,10.6666666666667,15,0.670488109509881,6.74074074074074,23.5925925925926,30.3333333333333,12,5.03703703703704,2.7037037037037,9.22222222222222,16.5925925925926,67.6666666666667,69.7407407407407,67.6666666666667,101.574074074074,100.72962962963,104.292592592593,50.6222222222222,18.7074074074074,27.8,34.4407407407407,100.748148148148,50.1,13.862962962963,19.2481481481481,26.4925925925926,50.3333333333333,66.5814814814815,NA,0.519985,158,102.766,152,102.054,171,64.6329,317,-6.8246941940234,28,0.6625,0.6625,14,0.4651,0.4651,139,2.84,103.7,144,100.9,143,64.6,327,-0.033,254,1.3,176,104.4,148,103.1,222,10.84,55,0.555555555555556,0,1,0
"327","Utah Valley",71.5,26.1,55.8,0.469953644687982,5.15,14.85,0.356085521590553,15.3,24.3,0.622691398484081,10.9,28,38.9,15.8,4.9,4.6,15.25,19.5,72.65,25.8,60.3,0.4301625234609,7.1,20.65,0.345138083916603,15.75,20.85,0.74378328772334,8.85,23.45,32.3,13.8,6.7,3.25,10.65,21.2,74.45,72.65,74.45,100.59,103.105,101.135,51.74,21.17,31.265,43.665,103.58,49.01,14.76,23.41,34.96,44.86,71.355,NA,0.417876,192,100.971,192,103.924,213,70.0418,87,-6.769302773739,23,0.5203,0.5203,14,0.4417,0.4417,199,-3.75,100.5,207,104.3,215,70.2,85,0.007,157,0.6,189,103.2,176,102.6,207,12.48,43,0.5,0,1,0
"328","Northern Colorado",68.421052631579,23.578947368421,54.6315789473684,0.431080632499049,8.8421052631579,23.5263157894737,0.373243338687263,12,17.6315789473684,0.688895477534152,8.10526315789474,24.7368421052632,32.8421052631579,10.0526315789474,4.57894736842105,2.8421052631579,14.1052631578947,18.7894736842105,68,25.8421052631579,56.578947368421,0.458296646472007,3.94736842105263,12.6315789473684,0.319903520112498,14.8421052631579,19.6842105263158,0.748456101960426,7.94736842105263,24.8947368421053,32.8421052631579,9.42105263157895,6,2.68421052631579,11,17.0526315789474,70.4736842105263,68,70.4736842105263,97.2368421052632,103.926315789474,98.5947368421053,51.1578947368421,20.4105263157895,24.5315789473684,33.2263157894737,101.936842105263,49.3052631578947,15.9263157894737,23.6421052631579,35.5052631578947,36.5947368421053,68.5684210526316,NA,0.334378,229,99.003,229,105.111,236,67.8218,188,-7.8180531785416,20,0.3249,0.3249,11,0.3482,0.3482,228,-6.19,99,238,105.1,231,67.8,189,-0.004,192,-2.05,222,100.8,245,102.9,215,14.75,26,0.5,0,1,0
"329","Jacksonville St.",68.12,26.24,57.56,0.460530800340108,7.92,22.88,0.3443650822345,12.24,17.84,0.68275824306562,11.04,27.76,38.8,13.8,4.72,3.48,13.68,15.72,72.64,25.28,61.28,0.416049698550782,8.4,25.72,0.33126514905453,10.64,15.6,0.685116083263142,10.8,23.2,34,13.12,6.2,2.56,10.76,16.36,69.6,72.64,69.6,103.848,102.888,106.152,52.94,19.852,32.092,31.768,101.344,48.532,15.784,27.62,26.076,52.464,67.684,NA,0.517594,160,104.504,123,103.867,212,65.8535,279,-5.1379038032529,16,0.3563,0.3563,10,0.374,0.374,162,0.44,104.9,125,104.5,220,65.8,292,0.017,139,-2.68,239,101.1,235,103.8,255,4.66,141,0.666666666666667,0,1,0
"330","Southeast Missouri St.",70.3333333333333,23.3333333333333,54.3703703703704,0.428493794725688,7.59259259259259,21.5555555555556,0.35305407058604,14.7777777777778,22.037037037037,0.672332587343051,9.55555555555556,25.5925925925926,35.1481481481481,13.8518518518519,6.85185185185185,2.37037037037037,15.3703703703704,19,69.037037037037,24.8888888888889,54.7407407407407,0.455137819037657,7.07407407407407,19.5555555555556,0.358514178469683,14.8518518518519,21.2962962962963,0.693319321349486,7.92592592592593,25.037037037037,32.962962962963,13.6296296296296,6.85185185185185,3.33333333333333,13.962962962963,18.962962962963,71.7037037037037,69.037037037037,71.7037037037037,94.4703703703704,104.696296296296,97.4296296296296,49.9333333333333,21.6555555555556,27.4111111111111,41.5111111111111,101.337037037037,51.9407407407407,19.637037037037,23.2703703703704,39.4851851851852,27.9259259259259,68.9148148148148,NA,0.24341,273,95.4639,285,105.358,239,68.354,156,-12.873568902589,9,0.4198,0.4198,8,0.3601,0.3601,269,-10.05,95.5,287,105.5,242,68.4,158,-0.003,185,-4.48,278,99.9,270,104.3,277,-0.5,224,0.407407407407407,0,1,0
"331","USC Upstate",68.2727272727273,23.1363636363636,54.8636363636364,0.424515044053884,7.45454545454546,22,0.333196674714625,11.8636363636364,16.3636363636364,0.720094716210223,8.18181818181818,23.0909090909091,31.2727272727273,11.9545454545455,6.18181818181818,2.5,14.2727272727273,18.4545454545455,65.5909090909091,26.5454545454545,56.1363636363636,0.470934734754721,7.18181818181818,20.6818181818182,0.328883327190768,13.8181818181818,19.7727272727273,0.69559885703119,9.72727272727273,25.8636363636364,35.5909090909091,13.8636363636364,7.18181818181818,2.95454545454545,12.8636363636364,16.3181818181818,74.0909090909091,65.5909090909091,74.0909090909091,94.35,109.663636363636,95.5909090909091,49.2409090909091,20.7136363636364,23.6590909090909,29.7772727272727,107.422727272727,53.4272727272727,18.6772727272727,28.9772727272727,36.2818181818182,23.7954545454545,68.6909090909091,NA,0.161904,321,94.8723,292,109.453,304,68.4679,154,-14.68392236093,20,0.4987,0.4987,10,0.3866,0.3866,322,-14.75,94.8,293,109.5,312,68.3,166,-0.032,252,-2.37,229,100.6,250,103,217,7.84,93,0.217391304347826,0,1,0
"332","Eastern Illinois",70.5925925925926,26.1851851851852,60.1111111111111,0.440735204566063,6.88888888888889,21.2592592592593,0.350400802550785,10.1481481481481,15.4444444444444,0.657671950979929,10.5925925925926,24.3703703703704,34.962962962963,13.3333333333333,7.14814814814815,3.25925925925926,14.2222222222222,16.1111111111111,69.4074074074074,26.7407407407407,59.2962962962963,0.452015167194933,8.03703703703704,22.1111111111111,0.360488233652274,13.4074074074074,18.4074074074074,0.734608535093709,10.2592592592593,26.2222222222222,36.4814814814815,14.8148148148148,7.40740740740741,2.96296296296296,13.2962962962963,15.1111111111111,74.9259259259259,69.4074074074074,74.9259259259259,94.6259259259259,107.540740740741,97.4111111111111,49.9888888888889,20.0814814814815,28.6444444444444,26.0518518518519,105.285185185185,52.0111111111111,18.7111111111111,29.2666666666667,31.7148148148148,27.5185185185185,70.0888888888889,NA,0.185605,305,95.5209,284,108.629,295,68.8593,133,-13.750402679688,23,0.4983,0.4983,11,0.3873,0.3873,311,-13.22,95.5,286,108.7,298,68.9,138,-0.004,189,-3.67,263,100.9,242,104.6,290,2.66,175,0.333333333333333,0,1,0
"333","North Florida",67.6190476190476,24.3333333333333,55.3333333333333,0.442354473376411,9.61904761904762,26.5714285714286,0.362239763793202,10.1428571428571,14.047619047619,0.70862376595017,8.57142857142857,23,31.5714285714286,12.4285714285714,4.42857142857143,3.19047619047619,14.6190476190476,16.8571428571429,68.4285714285714,27.4761904761905,60.8095238095238,0.455537565672198,6.19047619047619,18.2857142857143,0.348574261636008,14.1428571428571,19.3333333333333,0.730612080200864,12.9047619047619,24.6190476190476,37.5238095238095,15.2857142857143,7.66666666666667,2.95238095238095,11.047619047619,15.1904761904762,75.2857142857143,68.4285714285714,75.2857142857143,99.9666666666667,112.609523809524,100.866666666667,52.947619047619,21.2952380952381,25.6857142857143,25.9619047619048,111.038095238095,50.7571428571429,16.1857142857143,35.8714285714286,32.2666666666667,24.6285714285714,68.1047619047619,NA,0.202597,294,100.604,199,113.334,339,66.9818,229,-11.167780980447,17,0.4386,0.4386,12,0.3772,0.3772,297,-12.34,101.9,176,114.2,352,66.5,260,0.036,94,-1.84,219,100.7,247,102.5,201,4.38,146,0.347826086956522,0,1,0
"334","Kennesaw St.",68.8571428571429,22.4285714285714,55.6666666666667,0.403764847155422,6.0952380952381,20.7142857142857,0.29251333774326,11.2380952380952,17.047619047619,0.663449410940421,8.61904761904762,24.047619047619,32.6666666666667,9.80952380952381,5.19047619047619,2.47619047619048,14.2857142857143,17.7619047619048,62.1904761904762,26.5238095238095,56.6666666666667,0.471684266905386,6.0952380952381,19.1428571428571,0.320803242524242,13.5238095238095,18.5238095238095,0.74127053675046,8.0952380952381,27.1428571428571,35.2380952380952,11,6.71428571428571,2.57142857142857,11.8571428571429,17.7142857142857,72.6666666666667,62.1904761904762,72.6666666666667,88.8571428571429,103.928571428571,89.5666666666667,45.8809523809524,20.5571428571429,23.9666666666667,31.4238095238095,105.385714285714,52.5428571428571,16.9761904761905,24.6809523809524,33.7,20.9142857142857,69.3333333333333,NA,0.172512,315,91.0484,334,104.348,217,69.004,127,-15.315786601472,16,0.3947,0.3947,11,0.3707,0.3707,335,-17.57,87.8,350,105.4,238,69.3,113,-0.088,327,-1.56,214,102.9,183,104.4,280,8.8,77,0.208333333333333,0,1,0
"335","UT Rio Grande Valley",71.4,22.7333333333333,59.8,0.379835263662328,5.93333333333333,22.2,0.26578627555373,14.2,22.5333333333333,0.623726956355103,12.6,23.0666666666667,35.6666666666667,12.8666666666667,7.86666666666667,3.8,13.6666666666667,21.7333333333333,65.6,23.8,55.2,0.433529377891048,5.53333333333333,17.5333333333333,0.317516134032628,16.8666666666667,24,0.712310040806474,11.9333333333333,29.3333333333333,41.2666666666667,14.6,5.8,3.2,17.2666666666667,21.1333333333333,70,65.6,70,90.06,100.266666666667,91.36,42.9866666666667,19.1,29.8466666666667,38.72,97.9933333333333,48.44,23.8466666666667,33.6,44.1866666666667,26.5666666666667,71.7533333333333,NA,0.204208,290,90.6382,336,102.018,170,70.28,81,-7.6720473163927,10,0.2779,0.2779,9,0.319,0.319,282,-11.05,91.8,325,102.8,187,69.6,103,-0.05,285,-3.66,262,99.8,277,103.4,237,-1.17,239,0.473684210526316,0,1,0
"336","Savannah St.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
